"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForReferences"" (目標 ""SetBinaryForAssemblies"" 與它有依存關係):"
"Message",Low,"目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForReferences"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""SetBinaryForAssemblies"" (目標 ""GenerateMDILGlobalAnalysis"" 與它有依存關係):"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""SetBinaryForAssemblies"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""GenerateMDILGlobalAnalysis"" (目標 ""GenerateMDILMultiFileSingleProcess"" 與它有依存關係):"
"Message",Low,"目標 ""GenerateMDILGlobalAnalysis"" 建置完成。"
"Message",Low,"輸出檔 ""E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\Toc\RaspApp1.toc"" 不存在。"
"Message",Low,"工作 ""MakeDir"""
"Message",Normal,"正在建立目錄 ""E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\Toc\""。"
"Message",Normal,"正在建立目錄 ""E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\MDIL\""。"
"Message",Low,"工作 ""MakeDir"" 執行完成。"
"Message",Low,"工作 ""WriteLinesToFile"""
"Message",Low,"工作 ""WriteLinesToFile"" 執行完成。"
"Message",Low,"工作 ""StartProcessTask"""
"Message",Normal,"Launching 'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\Tools\nutc_driver.exe @""E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\MDIL\RaspApp1.rsp""'"
"Message",Low,"Microsoft (R) MDIL Compiler - Version 1.4.24208.01"
"Message",Low,"Copyright (c) Microsoft Corporation.  All rights reserved."
"Message",Low,"正在扫描输入类型"
"Message",Low,"正在扫描 2386 方法。"
"Message",Low,"正在扫描 1692 方法。"
"Message",Low,"正在扫描 944 方法。"
"Message",Low,"正在扫描 677 方法。"
"Message",Low,"正在扫描 2586 方法。"
"Message",Low,"正在扫描 1649 方法。"
"Message",Low,"正在扫描 1134 方法。"
"Message",Low,"正在扫描 1114 方法。"
"Message",Low,"正在扫描 1021 方法。"
"Message",Low,"正在扫描 1140 方法。"
"Message",Low,"正在扫描 1049 方法。"
"Message",Low,"正在扫描 816 方法。"
"Message",Low,"正在扫描 558 方法。"
"Message",Low,"正在扫描 477 方法。"
"Message",Low,"正在扫描 201 方法。"
"Message",Low,"正在扫描 172 方法。"
"Message",Low,"正在扫描 133 方法。"
"Message",Low,"正在扫描 89 方法。"
"Message",Low,"正在扫描 29 方法。"
"Message",Low,"正在扫描 20 方法。"
"Message",Low,"正在扫描 9 方法。"
"Message",Low,"正在扫描 4 方法。"
"Message",Low,"正在扫描 7 方法。"
"Message",Low,"正在扫描 3 方法。"
"Message",Low,"迫切生成代码"
"Message",Low,"正在编译 17910 方法。"
"Message",Low,"延迟生成代码"
"Message",Low,"正在编译 4 方法。"
"Message",Low,"正在编译 35 方法。"
"Message",Low,"正在编译 12 方法。"
"Message",Low,"已成功生成“E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\MDIL\RaspApp1.mdilexe”"
"Message",Low,"已成功生成“E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\MDIL\RaspApp1.mdilpdb”"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\Tools\nutc_driver.exe @""E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\MDIL\RaspApp1.rsp""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |       47 |    18875 |    18875 |    18828 |    18875 | [0] Nutc GlobalAnalysis"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       18875 ms"
"Message",Normal,"System time per command: 18875 ms"
"Message",Normal,"Total duration:          18828 ms"
"Message",Normal,"Total lifetime:          18875 ms"
"Message",Normal,"Requested DOP:           4"
"Message",Normal,"Duration DOP:            1.0"
"Message",Normal,"Lifetime DOP:            1.0"
"Message",Low,"工作 ""StartProcessTask"" 執行完成。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""GenerateMDILGlobalAnalysis"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""GenerateMDILMultiFileSingleProcess"" (目標 ""GenerateMDIL"" 與它有依存關係):"
"Message",Low,"目標 ""GenerateMDILMultiFileSingleProcess"" 建置完成。"
"Message",Low,"未指定輸入檔。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""GenerateMDILMultiFileSingleProcess"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""GenerateMDIL"" (目標 ""MDILBindPrepare"" 與它有依存關係):"
"Message",Low,"目標 ""GenerateMDIL"" 建置完成。"
"Message",Low,"輸入檔 ""E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\nutcargs.rsp"" 不存在。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""GenerateMDIL"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""GenerateBuildInfo"" (目標 ""MDILBindPrepare"" 與它有依存關係):"
"Message",Low,"目標 ""GenerateBuildInfo"" 建置完成。"
"Message",Low,"輸出檔 ""E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\Native.res"" 不存在。"
"Message",Low,"工作 ""StartProcessTask"""
"Message",Normal,"Launching 'C:\Program Files (x86)\Windows Kits\10\bin\x64\rc.exe /c 65001 /r /fo ""E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""'"
"Message",Low,"Microsoft (R) Windows (R) Resource Compiler Version 10.0.10011.16384"
"Message",Low,"Copyright (C) Microsoft Corporation.  All rights reserved."
"Message",Normal,"'C:\Program Files (x86)\Windows Kits\10\bin\x64\rc.exe /c 65001 /r /fo ""E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |       15 |       47 |       47 |       32 |       47 | [0] RC"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       47 ms"
"Message",Normal,"System time per command: 47 ms"
"Message",Normal,"Total duration:          32 ms"
"Message",Normal,"Total lifetime:          47 ms"
"Message",Normal,"Requested DOP:           4"
"Message",Normal,"Duration DOP:            0.7"
"Message",Normal,"Lifetime DOP:            1.0"
"Message",Low,"工作 ""StartProcessTask"" 執行完成。"
"Message",Low,"正在使用組件 ""Microsoft.Build.ILTasks"" 中的 ""BinaryConcatenateTask"" 工作。"
"Message",Low,"工作 ""BinaryConcatenateTask"""
"Message",Normal,"Concatenating into 'E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\Native.res' with alignment '4'."
"Message",Normal," Added 'E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\ILTransformed\RaspApp1.res' at offset 0."
"Message",Normal," Added 'E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.res' at offset 1384."
"Message",Low,"工作 ""BinaryConcatenateTask"" 執行完成。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""GenerateBuildInfo"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""MDILBindPrepare"" (目標 ""MDILBindCreateResponseFiles"" 與它有依存關係):"
"Message",Low,"工作 ""MakeDir"""
"Message",Normal,"正在建立目錄 ""E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\Native\""。"
"Message",Low,"工作 ""MakeDir"" 執行完成。"
"Message",Low,"由於 false 條件，因此已略過工作 ""StartProcessTask""; ('$(Pgi)'=='true') 評估為 ('false'=='true')。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""MDILBindPrepare"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""MDILBindCreateResponseFiles"" (目標 ""MDILBind"" 與它有依存關係):"
"Message",Low,"目標 ""MDILBindCreateResponseFiles"" 建置完成。"
"Message",Low,"輸出檔 ""E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\rhbindargs.RaspApp1.rsp"" 不存在。"
"Message",Low,"工作 ""WriteLinesToFile"""
"Message",Low,"工作 ""WriteLinesToFile"" 執行完成。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""MDILBindCreateResponseFiles"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""MDILBind"" (目標 ""CopyNativeExecutablesToOutput"" 與它有依存關係):"
"Message",Low,"目標 ""MDILBind"" 建置完成。"
"Message",Low,"輸出檔 ""E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\Native\RaspApp1.exe"" 不存在。"
"Message",Low,"工作 ""IlcMessageTask"""
"Message",High,"Generating fixups for native code"
"Message",Low,"工作 ""IlcMessageTask"" 執行完成。"
"Message",Low,"工作 ""StartProcessTask"""
